User, Item, Rating, App, Data, Ease
1313,44,-1,3.0274374,3.0469537,3.1129956
1313,54,-1,3.7748234,3.652763,3.528972
1313,53,-1,2.8044803,3.0069985,2.7236385
1313,65,-1,4.0534163,3.977291,3.5825498
1313,28,-1,3.5340233,3.5496068,3.3926113
1313,39,-1,3.047202,3.0153701,2.7224183
1313,35,-1,3.3160203,3.4510298,3.062125
1313,29,-1,2.6096172,2.8771174,2.8249483
1313,69,-1,4.1334248,4.1124234,3.780213
1313,55,-1,3.658819,3.7148244,3.5914004
1313,63,-1,3.9959977,4.0934625,3.7005491
1313,70,-1,3.8523088,3.9372778,3.5397098
1313,24,-1,2.2902353,2.6919897,2.8126893
1313,27,-1,2.894831,3.105052,2.9303615
1313,37,-1,3.3691332,3.5307167,3.3294601
1313,31,-1,3.4836555,3.2688828,3.1488047
1313,36,-1,3.2245052,3.323104,3.1631982
1313,42,-1,4.0088186,4.026055,3.7353811
1313,26,-1,3.805676,3.6936016,3.5302358
1313,57,-1,3.7148085,3.9372046,3.713318
1313,67,-1,3.4728858,3.5638187,3.3349917
1313,46,-1,3.952334,3.7291186,3.512586
1313,66,-1,3.589112,3.6761305,3.5840373
1313,68,-1,2.8092542,3.0388746,2.838954
1313,64,-1,2.787175,3.2170353,3.253808
1313,50,-1,3.64211,3.7242126,3.1634178
1313,59,-1,3.655999,3.9243681,3.5389981
1313,56,-1,3.9368129,3.7902715,3.6939294
1313,61,-1,3.7368143,3.954985,3.3587143
1314,41,-1,4.0499377,3.9577544,3.6014965
1314,49,-1,3.860911,3.8816056,3.462675
1314,45,-1,2.687009,2.8673882,2.5505204
1314,25,-1,3.5295124,3.504846,2.9744952
1314,48,-1,2.763588,2.9610364,2.7168286
1314,47,-1,3.583442,3.5650012,3.036886
1314,43,-1,3.3472786,3.4133375,2.7405756
1314,38,-1,3.2611382,3.2776895,3.0175383
1314,32,-1,3.8334444,3.8494115,3.4783828
1314,40,-1,3.637709,3.712159,3.245867
1314,23,-1,3.0125053,2.9659626,2.7868273
1314,30,-1,3.9314654,3.882188,3.4069927
1314,21,-1,3.7160947,3.6905532,3.2253397
1314,33,-1,3.4448113,3.3913069,3.3057594
1314,34,-1,3.0123067,3.2294283,2.9350789
1314,51,-1,2.9293036,3.2134585,2.7727747
1314,52,-1,2.5808089,2.7973697,2.7615921
1314,62,-1,3.4158762,3.5822008,3.0714636
1314,44,-1,2.6917317,2.7515223,2.7664988
1314,54,-1,3.60643,3.5113115,3.2806299
1314,53,-1,2.549844,2.7575014,2.3968148
1314,65,-1,3.866712,3.7857127,3.337043
1314,28,-1,3.294477,3.2928224,3.0763798
1314,22,-1,2.5100675,2.8409514,2.5112479
1314,39,-1,2.8341978,2.8105943,2.435795
1314,35,-1,3.0268638,3.1644778,2.6918125
1314,29,-1,2.371673,2.6068332,2.5308979
1314,69,-1,3.8623445,3.8697507,3.4453187
1314,63,-1,3.8119724,3.9122574,3.4577382
1314,70,-1,3.5838406,3.665333,3.2096243
1314,24,-1,2.1127186,2.5481389,2.5559661
1314,27,-1,2.5484512,2.7636747,2.5485928
1314,37,-1,3.1518514,3.3120706,3.040863
1314,31,-1,3.3354683,3.110596,2.8733506
1314,36,-1,2.9757745,3.0727475,2.7746499
1314,42,-1,3.765111,3.7771447,3.3946466
1314,26,-1,3.4719129,3.3749218,3.1333575
1314,67,-1,3.2415206,3.357603,3.0648062
1314,46,-1,3.6671262,3.455686,3.174564
1314,66,-1,3.2493248,3.342273,3.1467
1314,68,-1,2.5575716,2.781979,2.4929614
1314,64,-1,2.6225357,3.0417814,3.0345473
1314,50,-1,3.3937938,3.4762888,2.8072069
1314,59,-1,3.4345722,3.6974597,3.2523377
1314,56,-1,3.7308695,3.5778346,3.4004047
1314,61,-1,3.4399931,3.6755126,2.9977028
1315,60,-1,3.5042357,3.5845804,3.2282424
1315,41,-1,3.8966012,3.8305397,3.5647802
1315,49,-1,3.8057995,3.8469493,3.4762862
1315,25,-1,3.429394,3.432898,2.9645073
1315,48,-1,2.819372,3.0079062,2.832097
1315,47,-1,3.5312214,3.5215836,3.0910378
1315,43,-1,3.485948,3.5363154,2.99556
1315,38,-1,3.2855732,3.2971673,3.0732863
1315,32,-1,3.8259282,3.8038242,3.502993
1315,40,-1,3.7445557,3.7757978,3.38711
1315,23,-1,3.028274,2.948377,2.8418884
1315,30,-1,3.7471602,3.6698124,3.2633045
1315,21,-1,3.580835,3.5218365,3.1801877
1315,58,-1,3.765353,3.6206553,3.4906304
1315,33,-1,3.387497,3.2778804,3.2670257
1315,34,-1,2.9895656,3.1851096,2.9554582
1315,52,-1,2.6575856,2.8948028,2.9067588
1315,44,-1,2.7208548,2.7564318,2.8083901
1315,54,-1,3.4775949,3.3494933,3.230027
1315,53,-1,2.5730178,2.7636375,2.4741087
1315,65,-1,3.6876798,3.582854,3.227978
1315,28,-1,3.2721102,3.2489777,3.060618
1315,22,-1,2.5850205,2.9354177,2.6775343
1315,39,-1,2.7611518,2.6812365,2.389146
1315,35,-1,3.0059426,3.125725,2.723463
1315,29,-1,2.4324727,2.6708477,2.6216495
1315,55,-1,3.3711216,3.420718,3.3108006
1315,63,-1,3.7543724,3.887902,3.5047617
1315,70,-1,3.569282,3.6374707,3.24461
1315,24,-1,2.0388942,2.4636633,2.6125805
1315,27,-1,2.4892957,2.679669,2.5125308
1315,37,-1,3.0328436,3.1694415,2.9826946
1315,31,-1,3.3121724,3.0565317,2.9623075
1315,36,-1,2.9713788,3.043521,2.9037628
1315,42,-1,3.7675688,3.7847807,3.4727383
1315,26,-1,3.365538,3.1946461,3.059329
1315,57,-1,3.4400203,3.6297417,3.430443
1315,67,-1,3.1488402,3.2415173,3.0216389
1315,46,-1,3.601934,3.3747914,3.1750252
1315,66,-1,3.2191372,3.2943459,3.2484462
1315,68,-1,2.4833932,2.6945415,2.4819446
1315,64,-1,2.4294763,2.8700855,2.929527
1315,50,-1,3.3966818,3.4819005,2.930944
1315,59,-1,3.415934,3.6781988,3.3096354
1315,56,-1,3.6810474,3.5212612,3.427519
1315,61,-1,3.3859503,3.624968,2.9983113
1316,41,-1,4.2414584,4.0359955,3.595895
1316,49,-1,4.1667356,4.077639,3.5268557
1316,45,-1,2.9204779,2.972626,2.5415182
1316,25,-1,3.7519188,3.6466703,3.0119019
1316,48,-1,3.128108,3.1860716,2.8421059
1316,47,-1,3.794344,3.6721766,3.066013
1316,43,-1,3.750657,3.6790888,2.9548676
1316,38,-1,3.5882676,3.4904284,3.1211658
1316,40,-1,3.9729838,3.8753688,3.3382187
1316,23,-1,3.403974,3.2204342,2.9219575
1316,30,-1,4.0908175,3.8849118,3.273102
1316,21,-1,3.87283,3.6927643,3.1699317
1316,58,-1,4.0978227,3.8584445,3.5393016
1316,33,-1,3.7547174,3.5249848,3.3410234
1316,34,-1,3.3364367,3.4113665,2.9909685
1316,51,-1,3.3306162,3.52079,3.0144668
1316,52,-1,2.9120774,3.0250092,2.8988657
1316,62,-1,3.757432,3.8266814,3.1951172
1316,44,-1,3.0100317,2.9430096,2.827741
1316,54,-1,3.7958467,3.5553071,3.2447047
1316,53,-1,2.8987482,2.973303,2.5141394
1316,65,-1,4.0284777,3.8221385,3.2651987
1316,28,-1,3.5863104,3.4635348,3.1211653
1316,22,-1,2.8934681,3.123387,2.7031555
1316,39,-1,3.0151105,2.8433208,2.3729606
1316,35,-1,3.2996514,3.310581,2.7719848
1316,29,-1,2.598726,2.721778,2.5132966
1316,69,-1,4.1786222,3.996642,3.4880898
1316,63,-1,4.060497,4.0603,3.502679
1316,70,-1,3.9137375,3.8597906,3.3013499
1316,24,-1,2.3811164,2.6838048,2.6275692
1316,37,-1,3.3469026,3.3862371,3.036234
1316,31,-1,3.53467,3.1752226,2.8982556
1316,36,-1,3.282518,3.2458472,2.9078467
1316,42,-1,4.072027,3.9649024,3.4767752
1316,26,-1,3.6913905,3.4436986,3.1382952
1316,57,-1,3.743774,3.8019645,3.43432
1316,46,-1,3.9396338,3.586316,3.2005243
1316,66,-1,3.5955932,3.5683584,3.321485
1316,68,-1,2.838796,2.9367723,2.5530493
1316,50,-1,3.677583,3.6438448,2.90264
1316,59,-1,3.77208,3.9003258,3.3687139
1316,56,-1,3.9556997,3.6781096,3.4101355
1316,61,-1,3.6654768,3.7743604,2.9894767
1317,41,-1,4.5149317,4.495566,3.7693253
1317,49,-1,4.4795403,4.558903,3.7824862
1317,45,-1,3.2490833,3.4674957,2.796087
1317,25,-1,4.08228,4.07908,3.2263634
1317,48,-1,3.3376746,3.5800245,2.9714725
1317,43,-1,3.9747305,4.0824842,3.0664258
1317,32,-1,4.372502,4.4058714,3.718647
1317,40,-1,4.121452,4.22409,3.4340212
1317,23,-1,3.5516732,3.5689516,3.037272
1317,30,-1,4.432675,4.4270854,3.5860415
1317,21,-1,4.178972,4.18293,3.3793783
1317,58,-1,4.3751173,4.300437,3.7442734
1317,33,-1,3.8569322,3.824321,3.4013436
1317,51,-1,3.5353603,3.8854575,3.0930307
1317,52,-1,3.0641577,3.3499012,2.9322026
1317,62,-1,3.9428291,4.1583524,3.309645
1317,44,-1,3.3069358,3.357057,3.0375795
1317,54,-1,4.0144286,3.9488478,3.3942516
1317,65,-1,4.375591,4.3385634,3.531514
1317,22,-1,3.065173,3.451063,2.7783926
1317,39,-1,3.2564228,3.2538447,2.5439827
1317,35,-1,3.4401433,3.6164834,2.8089411
1317,29,-1,2.8046427,3.1022162,2.6999207
1317,69,-1,4.554167,4.571385,3.8339837
1317,55,-1,3.9092178,4.011256,3.4736788
1317,63,-1,4.3818803,4.528683,3.7058883
1317,70,-1,4.115988,4.2316413,3.4200172
1317,24,-1,2.6282787,3.090516,2.7830205
1317,27,-1,3.0537677,3.298623,2.744397
1317,37,-1,3.564244,3.7729626,3.159548
1317,31,-1,3.7778847,3.5928762,3.077564
1317,36,-1,3.5038843,3.637286,3.044563
1317,42,-1,4.250223,4.335298,3.590018
1317,67,-1,3.7431974,3.9071612,3.248882
1317,46,-1,4.2192945,4.025069,3.4177434
1317,66,-1,3.7650118,3.9212825,3.3976383
1317,68,-1,3.0018616,3.2544272,2.6406987
1317,64,-1,3.091248,3.521578,3.2050548
1317,50,-1,3.952634,4.0889006,3.1045136
1317,59,-1,3.9440753,4.245677,3.4313505
1317,56,-1,4.202401,4.093581,3.587534
1317,61,-1,3.981083,4.257166,3.2170537
1318,41,-1,4.026151,3.667347,3.840711
1318,49,-1,3.9793355,3.7585151,3.849043
1318,45,-1,2.8639593,2.777699,2.9216657
1318,48,-1,2.8002815,2.7093902,2.967448
1318,43,-1,3.5655742,3.3466194,3.2139304
1318,32,-1,4.0439367,3.7582283,3.9215446
1318,30,-1,4.10723,3.728561,3.796003
1318,58,-1,4.080469,3.691152,3.9616792
1318,33,-1,3.623254,3.2488658,3.689686
1318,34,-1,3.0791435,3.0234103,3.2422266
1318,51,-1,3.1512592,3.1278222,3.261146
1318,52,-1,2.7911305,2.7045646,3.1697128
1318,62,-1,3.603526,3.494736,3.4833083
1318,44,-1,3.0026002,2.7404647,3.2251778
1318,54,-1,3.6607862,3.2685728,3.5665216
1318,53,-1,2.7022455,2.6011233,2.7617273
1318,65,-1,3.958036,3.6064484,3.6567183
1318,22,-1,2.6453474,2.7123542,2.911781
1318,39,-1,2.9684975,2.654397,2.78978
1318,55,-1,3.4548903,3.2228713,3.5795758
1318,63,-1,3.9104452,3.720489,3.7744584
1318,70,-1,3.6332946,3.4293587,3.4907374
1318,24,-1,2.1282609,2.2231214,2.8186674
1318,27,-1,2.6738505,2.6380582,2.8710887
1318,37,-1,3.2141705,3.0614088,3.3203216
1318,31,-1,3.5064292,2.980176,3.2734356
1318,36,-1,3.0120518,2.8496087,3.118287
1318,57,-1,3.57707,3.4958222,3.7090082
1318,67,-1,3.3689256,3.1925895,3.3784537
1318,46,-1,3.7265205,3.2357244,3.4568303
1318,66,-1,3.3396895,3.1551027,3.5045874
1318,68,-1,2.7706547,2.6918063,2.9359589
1318,64,-1,2.728008,2.8976529,3.3741705
1318,50,-1,3.4826057,3.281824,3.188426
1318,59,-1,3.459343,3.4564474,3.5047858
1318,56,-1,3.8326337,3.3823614,3.727202
1318,61,-1,3.5808063,3.5111675,3.3504155
1319,60,-1,3.539544,3.1454988,3.111637
1319,41,-1,3.8883595,3.3505294,3.4184303
1319,49,-1,3.8037665,3.3030229,3.3067608
1319,45,-1,2.6181421,2.309892,2.374884
1319,48,-1,2.7467697,2.4557617,2.6178837
1319,47,-1,3.5894246,3.074711,3.0026958
1319,38,-1,3.2861302,2.7738097,2.9338257
1319,32,-1,3.7279875,3.236196,3.33039
1319,40,-1,3.6796572,3.2686803,3.2174048
1319,23,-1,2.929962,2.3604774,2.6616452
1319,30,-1,3.8439236,3.2791178,3.2367053
1319,21,-1,3.7148817,3.1849082,3.1262062
1319,58,-1,3.8162494,3.1978018,3.400693
1319,34,-1,2.896014,2.6178577,2.7620647
1319,51,-1,2.8928778,2.735541,2.70984
1319,52,-1,2.5819619,2.315992,2.643586
1319,62,-1,3.3875182,3.099424,2.9700859
1319,44,-1,2.6126745,2.157333,2.5663605
1319,54,-1,3.4145703,2.8000796,3.0134358
1319,28,-1,3.2888746,2.7696517,2.9398854
1319,22,-1,2.4385095,2.2612653,2.354285
1319,39,-1,2.8238926,2.2934043,2.3436453
1319,35,-1,2.8569527,2.5034144,2.4493768
1319,69,-1,3.9575717,3.4073353,3.4092128
1319,55,-1,3.284443,2.8679523,3.1160784
1319,63,-1,3.717252,3.3420682,3.2927527
1319,24,-1,2.0645297,1.9919513,2.483427
1319,27,-1,2.2714803,1.9795284,2.1841822
1319,37,-1,2.956156,2.632627,2.772992
1319,31,-1,3.2624447,2.572155,2.7704196
1319,36,-1,2.9596345,2.5070674,2.7052004
1319,42,-1,3.701125,3.2367077,3.2759013
1319,57,-1,3.382453,3.1021245,3.2168987
1319,67,-1,3.0801737,2.6964226,2.8295085
1319,46,-1,3.4784591,2.7558267,2.9244487
1319,66,-1,3.1749377,2.8058255,3.037012
1319,68,-1,2.4127843,2.1159978,2.2549288
1319,64,-1,2.484703,2.3918471,2.8100553
1319,50,-1,3.4104645,3.0029793,2.7907574
1319,59,-1,3.2382517,3.0325525,2.967872
1319,56,-1,3.573868,2.947156,3.1783297
1319,61,-1,3.3053722,3.0702517,2.8109944
1320,60,-1,3.4402308,3.7938888,3.397687
1320,41,-1,3.800554,4.001002,3.6683218
1320,49,-1,3.7399926,4.021735,3.6047745
1320,45,-1,2.6297672,3.011954,2.7243564
1320,25,-1,3.3119895,3.5617757,3.1070828
1320,48,-1,2.6620488,3.1245708,2.8856294
1320,47,-1,3.328303,3.5677762,3.090119
1320,43,-1,3.2764394,3.6029904,2.992124
1320,38,-1,3.2572513,3.4912481,3.242527
1320,32,-1,3.7364225,3.9630997,3.659731
1320,40,-1,3.5807211,3.8823514,3.462465
1320,23,-1,2.8889043,3.1321597,2.9706101
1320,30,-1,3.9292881,4.0842733,3.6264672
1320,58,-1,3.8513305,3.940038,3.757393
1320,33,-1,3.2717042,3.404976,3.3600814
1320,34,-1,2.8500054,3.304351,3.0637329
1320,51,-1,2.800229,3.335161,2.9478738
1320,52,-1,2.522838,2.981946,2.9435189
1320,62,-1,3.3716516,3.7413888,3.2762465
1320,44,-1,2.787031,3.0403936,3.0789204
1320,54,-1,3.4231615,3.5611093,3.3724818
1320,53,-1,2.4214604,2.8659961,2.5232234
1320,65,-1,3.7277427,3.8896236,3.4617758
1320,28,-1,3.1244276,3.3871005,3.1668897
1320,22,-1,2.359682,2.9636624,2.669128
1320,39,-1,2.7783797,2.9767685,2.624947
1320,35,-1,2.7671978,3.1442235,2.7287695
1320,29,-1,2.2634518,2.7365894,2.6836874
1320,69,-1,3.8561244,4.0831556,3.7158935
1320,55,-1,3.315628,3.6186972,3.4572258
1320,63,-1,3.7518282,4.1129646,3.6797976
1320,27,-1,2.3774316,2.827139,2.6398017
1320,37,-1,2.8908997,3.2841787,3.0475726
1320,31,-1,3.1657476,3.1597922,2.9785938
1320,36,-1,2.7483535,3.1316032,2.9135423
1320,42,-1,3.6020179,3.8473077,3.5094383
1320,26,-1,3.4240992,3.5604584,3.3603525
1320,57,-1,3.3306243,3.7700882,3.4943964
1320,67,-1,3.1163628,3.4634058,3.1792104
1320,46,-1,3.549427,3.5925763,3.3237422
1320,66,-1,3.1964006,3.5273705,3.3745835
1320,68,-1,2.4910436,2.9143906,2.6689007
1320,56,-1,3.5495718,3.614668,3.5151176
1320,61,-1,3.4152522,3.8442032,3.2053812
1321,60,-1,3.6970897,3.5376534,3.318212
1321,41,-1,4.100888,3.7521365,3.6459086
1321,49,-1,4.0413656,3.775278,3.585161
1321,45,-1,2.8530557,2.7768729,2.664647
1321,25,-1,3.6998358,3.4032438,3.1162908
1321,48,-1,2.8918707,2.7993245,2.7893574
1321,43,-1,3.5283556,3.3168705,2.9085705
1321,38,-1,3.4345398,3.1793227,3.1384294
1321,32,-1,3.9975996,3.7314515,3.6268783
1321,40,-1,3.7589464,3.5581522,3.341908
1321,23,-1,3.073589,2.7622864,2.8283587
1321,30,-1,4.097893,3.7609468,3.53348
1321,21,-1,3.8704627,3.5505195,3.3220372
1321,58,-1,4.022921,3.631349,3.656016
1321,34,-1,3.1944752,3.1317022,3.0527163
1321,51,-1,2.9889185,3.021332,2.8478665
1321,52,-1,2.7436504,2.7013912,2.872465
1321,62,-1,3.5984335,3.5082588,3.2070851
1321,44,-1,2.9606178,2.7284,2.954642
1321,54,-1,3.6546586,3.2729933,3.310128
1321,53,-1,2.6455941,2.583843,2.4526014
1321,65,-1,4.002018,3.6514754,3.4215062
1321,28,-1,3.4397814,3.129474,3.1428442
1321,22,-1,2.6974623,2.7543745,2.6893268
1321,39,-1,2.9554927,2.6462545,2.5117712
1321,35,-1,3.1624231,3.0048509,2.7969968
1321,29,-1,2.4728618,2.4352515,2.5706186
1321,55,-1,3.4748352,3.2562788,3.3110905
1321,63,-1,3.8994145,3.7181213,3.496758
1321,70,-1,3.642968,3.4411414,3.250808
1321,24,-1,2.175671,2.3345888,2.616663
1321,27,-1,2.609398,2.534402,2.5576546
1321,37,-1,3.1803966,3.0530462,3.051445
1321,31,-1,3.3770099,2.870445,2.9210532
1321,36,-1,3.1418817,2.9544122,2.9208267
1321,42,-1,3.9156446,3.6455848,3.5080698
1321,26,-1,3.6027021,3.2274313,3.2242057
1321,57,-1,3.5695634,3.503902,3.4412737
1321,46,-1,3.7263541,3.250158,3.2058191
1321,66,-1,3.3845816,3.2195163,3.2719803
1321,68,-1,2.7259853,2.6738822,2.649068
1321,64,-1,2.7205813,2.892463,3.098289
1321,50,-1,3.534719,3.3494468,2.9663408
1321,59,-1,3.5322113,3.5475724,3.3312647
1321,56,-1,3.8769822,3.446977,3.519382
1321,61,-1,3.613454,3.5774713,3.1330006
1322,60,-1,3.6587133,3.440386,3.2186196
1322,41,-1,4.0395236,3.6390188,3.4892135
1322,45,-1,2.7868254,2.6181538,2.503253
1322,48,-1,2.9143488,2.7796073,2.7239077
1322,47,-1,3.6432483,3.281297,2.9770644
1322,43,-1,3.5721147,3.3022382,2.8635926
1322,38,-1,3.4561584,3.1294894,3.0637205
1322,23,-1,3.1504576,2.8007996,2.8178961
1322,30,-1,4.1536846,3.7730572,3.464389
1322,58,-1,3.9933984,3.573529,3.5457172
1322,33,-1,3.5641234,3.1300929,3.2636926
1322,51,-1,3.0691047,3.0283544,2.812407
1322,52,-1,2.757473,2.6725616,2.8237255
1322,62,-1,3.5496848,3.398526,3.093467
1322,44,-1,2.8211641,2.5401566,2.753555
1322,65,-1,3.9378564,3.5494552,3.289669
1322,28,-1,3.382577,3.0710473,3.0498471
1322,22,-1,2.6009667,2.6168861,2.5258439
1322,39,-1,2.8964207,2.5396445,2.3699322
1322,35,-1,3.0248592,2.8373117,2.5991385
1322,29,-1,2.3530686,2.261788,2.4001195
1322,55,-1,3.4707866,3.2121303,3.2199678
1322,63,-1,3.9848092,3.7404852,3.4997807
1322,24,-1,2.0964153,2.1745982,2.428009
1322,27,-1,2.6319833,2.5281742,2.525003
1322,37,-1,3.07633,2.9414573,2.900187
1322,31,-1,3.276823,2.7315655,2.7237124
1322,36,-1,3.0482023,2.805733,2.7680604
1322,42,-1,3.8733654,3.5675647,3.4083085
1322,26,-1,3.6096249,3.2165763,3.1992197
1322,57,-1,3.5142498,3.3408334,3.2730727
1322,67,-1,3.2395425,3.000234,2.8987477
1322,46,-1,3.760295,3.218502,3.131121
1322,66,-1,3.3582668,3.1483788,3.1787715
1322,64,-1,2.6734545,2.7488997,2.9583344
1322,50,-1,3.5169396,3.2900472,2.8697627
1322,59,-1,3.447753,3.3969429,3.152505
1322,56,-1,3.7785726,3.2860792,3.355722
1322,61,-1,3.5404732,3.4472966,2.9869916
1323,60,-1,3.7021198,3.535708,3.3923116
1323,41,-1,4.136245,3.7940364,3.7484818
1323,49,-1,4.0254674,3.779606,3.6574647
1323,45,-1,2.8364706,2.7372873,2.7098541
1323,25,-1,3.5972185,3.3147213,3.13452
1323,48,-1,2.9687881,2.9062638,2.9523177
1323,47,-1,3.71028,3.450014,3.2956834
1323,43,-1,3.6752887,3.4591007,3.1322217
1323,38,-1,3.4425797,3.1901166,3.2940135
1323,21,-1,3.800523,3.470118,3.3634048
1323,58,-1,4.0402594,3.6657035,3.747206
1323,33,-1,3.6999412,3.3457627,3.5946436
1323,34,-1,3.182018,3.1243818,3.1440046
1323,51,-1,3.1758676,3.2223766,3.0995393
1323,52,-1,2.8313043,2.766633,3.0265155
1323,44,-1,2.8105786,2.5930223,2.9042568
1323,54,-1,3.7442405,3.3675745,3.4563453
1323,53,-1,2.748114,2.673321,2.6159446
1323,65,-1,3.9545596,3.5997572,3.4582999
1323,28,-1,3.4604354,3.2312164,3.285896
1323,22,-1,2.6418862,2.706,2.691946
1323,39,-1,3.0016906,2.7061377,2.637731
1323,29,-1,2.5403428,2.5018115,2.7159414
1323,69,-1,3.995104,3.6896613,3.59938
1323,55,-1,3.5613225,3.3514576,3.4880853
1323,63,-1,3.9273047,3.7729974,3.6179779
1323,70,-1,3.7427154,3.5538187,3.3795068
1323,27,-1,2.6364002,2.6146271,2.6918502
1323,37,-1,3.2285697,3.1243227,3.1575146
1323,31,-1,3.4559824,2.956349,3.0532618
1323,36,-1,3.1180727,2.9603462,3.0407596
1323,42,-1,3.9077127,3.6606328,3.6000361
1323,26,-1,3.6745381,3.29535,3.408032
1323,57,-1,3.6678214,3.595402,3.596585
1323,67,-1,3.4202592,3.2450051,3.256345
1323,46,-1,3.8599641,3.3525698,3.3931134
1323,66,-1,3.4698808,3.3080823,3.4325297
1323,68,-1,2.6812434,2.598871,2.6447437
1323,64,-1,2.7762408,2.9037468,3.2278156
1323,50,-1,3.5603116,3.3710623,3.0505407
1323,59,-1,3.4697063,3.4591622,3.3052833
1323,56,-1,3.7985473,3.3665519,3.502038
1323,61,-1,3.5334728,3.483308,3.1193368
1324,60,-1,3.7625668,3.4666317,3.093
1324,41,-1,4.314116,3.8384855,3.573516
1324,49,-1,4.2286215,3.9027379,3.526298
1324,45,-1,2.9712658,2.7675993,2.5139089
1324,48,-1,3.2363193,3.0387363,2.8561447
1324,47,-1,3.9287949,3.5434198,3.118206
1324,43,-1,3.8345068,3.4969258,2.9104898
1324,38,-1,3.57411,3.1918402,3.0421622
1324,32,-1,4.222267,3.8465574,3.5658467
1324,23,-1,3.3786678,2.8920546,2.804946
1324,30,-1,4.2113485,3.7504268,3.3622534
1324,21,-1,4.026177,3.60749,3.2382348
1324,33,-1,3.9024715,3.4294896,3.4268923
1324,34,-1,3.4346282,3.2678971,3.069189
1324,51,-1,3.2949262,3.1859126,2.817685
1324,52,-1,3.028647,2.843549,2.8402798
1324,62,-1,3.8811793,3.6695316,3.215223
1324,44,-1,3.0248134,2.6908774,2.7609503
1324,54,-1,3.9619222,3.4493496,3.3278306
1324,53,-1,2.8805606,2.6876183,2.4000926
1324,65,-1,4.1818223,3.7019951,3.338601
1324,28,-1,3.682101,3.3007846,3.129822
1324,22,-1,2.8441188,2.7897882,2.515638
1324,35,-1,3.3813088,3.144826,2.7341566
1324,29,-1,2.8020775,2.6547391,2.6289937
1324,69,-1,4.201879,3.8028862,3.4295185
1324,55,-1,3.7599344,3.4356332,3.3202202
1324,63,-1,4.1729617,3.8896897,3.500055
1324,70,-1,3.8957024,3.6096318,3.2138064
1324,27,-1,3.0440962,2.8693237,2.7139232
1324,37,-1,3.4962006,3.2843575,3.0592377
1324,31,-1,3.6882877,3.0927591,2.9246037
1324,36,-1,3.2900891,2.9929953,2.8003225
1324,42,-1,4.0822616,3.6951275,3.4084523
1324,26,-1,3.9476845,3.4538922,3.3193767
1324,57,-1,3.8201876,3.631689,3.3729775
1324,67,-1,3.6223505,3.3284914,3.1065288
1324,46,-1,4.049141,3.4634693,3.2541482
1324,66,-1,3.5820405,3.2800503,3.1764913
1324,68,-1,2.8148856,2.6783636,2.4605231
1324,64,-1,2.8263164,2.894603,2.9593701
1324,50,-1,3.7365963,3.4278646,2.8543813
1324,59,-1,3.7816074,3.6424406,3.2684371
1324,56,-1,4.0062056,3.4642205,3.3611922
1324,61,-1,3.7135298,3.5585296,2.9637587
1325,60,-1,3.7794852,3.6666236,3.3142114
1325,41,-1,4.175684,3.9125454,3.6340547
1325,49,-1,4.14334,3.9720945,3.6233912
1325,45,-1,3.0274808,2.9808102,2.707152
1325,25,-1,3.6866093,3.4778836,3.0591803
1325,48,-1,3.0273943,3.0365674,2.8452747
1325,47,-1,3.8274543,3.6147914,3.185031
1325,43,-1,3.6796238,3.5434525,2.9846478
1325,38,-1,3.6407628,3.4407098,3.2454371
1325,32,-1,4.0807433,3.8953557,3.5807028
1325,40,-1,3.994926,3.8790724,3.49387
1325,23,-1,3.342154,3.1003633,2.9991121
1325,58,-1,4.1746097,3.847255,3.6907802
1325,33,-1,3.7393122,3.4873362,3.4634924
1325,34,-1,3.2458048,3.2669985,3.063915
1325,51,-1,3.2971196,3.3936431,3.0406947
1325,52,-1,2.9192128,2.9254673,2.9352784
1325,62,-1,3.76265,3.7323358,3.2886977
1325,44,-1,3.0528245,2.8837523,2.936894
1325,53,-1,2.8740304,2.87247,2.580593
1325,65,-1,4.0571017,3.7713034,3.3691318
1325,28,-1,3.5809836,3.4000556,3.2138083
1325,22,-1,2.7144232,2.8915284,2.6151917
1325,39,-1,3.0731642,2.8416476,2.5115364
1325,35,-1,3.2484822,3.1961896,2.789406
1325,29,-1,2.6863937,2.7093294,2.665964
1325,69,-1,4.0927515,3.873723,3.5420663
1325,55,-1,3.6755853,3.5390103,3.4150202
1325,63,-1,4.0725026,3.9787607,3.5738223
1325,70,-1,3.8070698,3.7147927,3.3209012
1325,24,-1,2.3314142,2.5230808,2.6501656
1325,27,-1,2.8548565,2.8914914,2.7214038
1325,37,-1,3.396189,3.3650153,3.1486793
1325,31,-1,3.636214,3.1939614,3.0309525
1325,36,-1,3.1312027,3.0294955,2.8869612
1325,42,-1,4.0073476,3.8197,3.502851
1325,57,-1,3.7074158,3.7252254,3.481118
1325,67,-1,3.4433973,3.3558319,3.125787
1325,46,-1,3.9034567,3.4747605,3.2667174
1325,66,-1,3.5789113,3.4788182,3.3773398
1325,68,-1,2.8781989,2.8572195,2.6421273
1325,64,-1,2.8411129,3.0386713,3.0929463
1325,50,-1,3.6787143,3.5754123,3.003439
1325,59,-1,3.5626388,3.6440372,3.2582324
1325,56,-1,3.9390497,3.5827496,3.4778504
1325,61,-1,3.6903822,3.7158785,3.1014283
1326,60,-1,3.8566387,3.9575043,3.4410288
1326,41,-1,4.222403,4.1293893,3.7167895
1326,49,-1,4.111274,4.1530604,3.6695578
1326,45,-1,2.9804602,3.132241,2.7472498
